320.39,-20.506,11,-5.6569
260.89,-9.5,-19.799,-9.1924
305.39,-19,19.092,16.263
422.14,-60,-7.7782,19.092
312.64,24.5,24.749,8.4853
241.89,8.5,-29.698,-4.2426
154.89,3.5,41.012,24.749
434.89,1.5,41.719,-32.527
-40.61,-5.5,22.627,4.2426
-532.36,-22.5,-19.799,-11.314
-651.61,1,16.263,-12.021
-207.36,-24.5,9.1924,-19.092
-380.36,-7,5.6569,-2.1213
-457.61,9.5,5.6569,-11.314
-330.86,-16.5,3.5355,5.6569
-179.36,-11,14.142,-0.70711
-141.86,21.5,0.70711,-7.0711
-149.61,5,-23.335,2.8284
-174.86,16,9.8995,-1.4142
-162.36,3,-23.335,3.5355
-131.86,10.5,-13.435,5.6569
-136.61,1,15.556,-13.435
-81.86,5,-19.092,-12.021
-3.8604,-10.5,26.163,34.648
-54.11,-11.5,-2.1213,-14.142
10.89,149.5,-23.335,-2.1213
165.14,153,-5.7117e-15,19.092
115.39,-110.5,22.627,7.0711
202.14,-63,-16.263,-11.314
304.89,0.5,8.4853,19.092
379.64,-1,21.213,-24.749
333.89,-8,3.1701e-15,14.142
304.14,1.5,-9.1924,4.2426
466.89,7,27.577,-5.6569
195.64,20.5,16.263,-8.4853
161.89,-13.5,-26.163,-7.7782
-55.61,14,6.364,-0.70711
-174.36,4,30.406,0.70711
-220.86,-0.5,14.849,13.435
-152.36,35,-14.142,26.163
-230.11,23,-17.678,-30.406
-368.36,-8,-9.8995,13.435
-381.36,-13.5,-11.314,7.0711
-299.11,118.5,16.263,-1.4142
-259.11,80,6.364,18.385
-304.61,-18,-12.021,-16.971
-194.86,-10,-1.4142,14.849
-50.36,20,0.70711,-25.456
-108.61,-5.5,-115.97,-19.092
-92.61,-14,94.752,16.263
-37.36,2,21.92,3.5355
-66.61,4,-123.04,-9.8995
-157.61,-28.5,-176.78,-28.284
27.14,20,19.799,-14.142
142.89,27,-12.021,-21.213
-4.1104,29,2.8284,7.0711
30.89,-2,-16.971,24.749
88.89,-49,5.6569,10.607
82.89,-23,12.021,-16.263
139.89,-38.5,3.5355,16.263
292.39,-16,23.335,-20.506
440.39,-5,1.4142,-26.87
396.39,-2,-15.556,-11.314
-27.5,-20,19.092,26.87
7.5,3.5,-9.8995,-10.607
-46.5,14.5,1.8379e-15,2.1213
13.25,-4.5,25.456,-6.364
31.75,3.5,1.4142,18.385
-11.5,-5,-10.607,0.70711
-126,8,7.0711,24.042
134,-1.5,-6.364,16.263
142.5,-43.5,7.0711,-23.335
95.25,18,-7.0711,-4.2426
2.5,-5,15.556,23.335
-19.25,-1,-11.314,-0.70711
60.75,-16,24.749,9.8995
38,7.5,21.213,-14.142
-76.75,-4.5,-1.4142,10.607
-20.25,8.5,-4.2426,-19.799
10.25,-7,-10.607,-11.314
-8.5,5.5,7.7782,-1.4142
8.25,9.5,12.021,-1.4142
-10.25,9,-23.335,-21.92
-20.25,10.5,-16.263,10.607
-10.5,2.5,14.142,18.385
-44.25,-26,-94.045,17.678
52.75,-23.5,106.07,-11.314
25.5,6,-60.811,5.6569
-39,19.5,-101.82,-1.4142
35.25,-9,11.314,14.849
-26.5,-8.5,-26.87,-7.0711
-13.25,-62,7.0711,20.506
-33.5,-27,2.8284,12.728
-30.25,-21,-12.728,-14.849
8.5,-26.5,1.4142,12.728
-10.25,4,14.849,-8.4853
51,5,11.314,12.728
44.25,-3,-7.0711,16.263
37.5,-5,9.8995,-19.799
25.5,-3,-21.92,-21.213
28.25,-5,-4.9497,-9.1924
15.75,28.5,-18.385,28.991
-60.75,-10,11.314,-12.021
55,-10,-4.9497,-60.104
19.25,-13.5,11.314,12.728
-11.75,32.5,-24.042,-9.8995
-37,4.5,2.8284,5.6569
77,-2.5,-7.0711,-7.0711
-32,11,12.728,2.1213
-36.25,16.5,3.5355,3.5355
-27.75,10,-3.5355,20.506
-21.5,2,-17.678,10.607
-7,8.5,-6.364,-15.556
-37.75,-19.5,-7.0711,-4.9497
7.5,-33,4.2426,-9.8995
47,-20,-7.7782,4.9497
0.75,7,-21.92,-24.749
40,-4,-19.092,-16.263
36,-2,-1.4142,17.678
2.5,-15.5,13.435,17.678
4.5,-15.5,-16.263,-1.4142
1.5,2,-15.556,-9.1924
-24,-18,16.971,-19.092
-3,-36,14.142,3.5355
-17.5,19.5,18.385,-17.678
0,-5,-18.385,-2.8284
-38.537,15,11.314,14.142
135.41,-14.5,-23.335,20.506
35.355,-26.5,16.971,-14.142
13.435,31,-3.5355,-11.314
-17.324,-1.5,-9.8995,-2.8284
-25.102,-14,24.042,9.8995
-26.163,-22,16.263,-9.8995
6.0104,-9.5,-16.971,-21.92
33.234,-20,6.364,-31.82
-6.7175,-7.5,16.263,19.799
27.577,-1,-13.435,16.971
-81.317,24.5,-22.627,-21.213
-51.265,45,15.556,-2.1213
-212.49,35,12.021,-2.1213
94.399,8,-18.385,-20.506
24.395,-30,-13.435,2.1213
61.872,-2,-36.77,16.971
51.972,-27,34.648,16.263
28.638,26,-27.577,-11.314
23.335,-1,-16.263,-16.971
-18.031,24.5,20.506,24.749
-80.257,60,-19.092,-11.314
-111.72,32.5,-23.335,23.335
25.102,3.5,11.314,-12.728
16.263,3,4.2426,16.263
0.35355,2,-7.7782,12.021
-26.163,-6,8.4853,26.87
30.406,-13.5,17.678,12.021
28.991,15,-16.971,3.5355
-10.96,2,-24.749,13.435
-10.607,57,-5.6569,3.5355
-1.0607,-8.5,17.678,-41.012
11.314,12,2.1213,26.87
-2.4749,-16.5,-18.385,-2.8284
-7.4246,15.5,7.7782,19.092
6.7175,4.5,11.314,-20.506
-4.2426,28,-2.1213,-16.263
13.081,23,-16.263,-14.849
10.607,22.5,9.1924,12.728
22.274,18,-0.70711,0.70711
-19.445,14.5,-8.4853,-21.92
2.2597e-15,-2.5,-10.607,22.627
17.324,15.5,33.941,-12.021
-17.324,26,-17.678,-1.4142
-8.8388,9.5,-16.263,-0.70711
-6.364,-11.5,9.1924,7.0711
-22.274,-1.5,15.556,0.70711
5.6569,-16,-21.92,1.4142
-14.142,6.5,10.607,-10.607
-16.263,-3.5,-3.5355,15.556
-9.5459,-22,25.456,8.4853
-28.638,-31.5,-22.627,-14.849
26.87,14,15.556,-12.728
7.4246,-34.5,-12.021,83.439
-1.7678,-3,14.142,-142.84
-20.153,-18.5,-17.678,90.51
-20.153,-3.5,9.1924,-8.2667e-16
-6.0377e-15,20,-3.5355,-36.77
4.2426,-10,-19.092,57.983
-8.4853,-3.5,18.385,-19.092
4.2426,-2.2943e-15,-12.728,-46.669
43.487,-25,42.426,-14.142
13.435,-10,6.364,11.314
14.849,-0.5,-26.87,2.8284
-28.638,17,-8.4853,-16.263
-65.761,8,-17.678,-4.9515e-17
15.91,29,-14.849,30.406
25.809,33,-9.1924,20.506
31.466,10.5,-14.849,-4.9497
21.213,16,0.70711,-11.314
22.627,-23.5,4.9497,-4.2426
7.7782,19.5,-6.0463e-16,3.5355
32.173,-1.5,-2.8284,32.527
22.981,-17.5,10.607,-21.92
15.91,50.5,-16.263,-9.1924
1.4142,-15.5,11.314,-2.8284
13.789,-10,-10.607,25.456
12.728,-15,-7.7782,-15.556
-44.194,1,20.506,-2.1213
-19.799,22.5,48.79,12.728
33.588,3,-24.749,-4.9497
10.253,-4.5,-8.4853,16.971
-10.96,-4,19.092,9.8995
-7.0711,-5.5,-25.456,-1.4142
-2.4749,-26.5,75.66,-5.6569
4.2426,6.5,-24.042,-14.849
-11.667,5.5,41.719,-9.1924
-16.617,-35,-16.971,16.971
58.336,15.5,17.678,-18.385
-5.3033,33,-10.607,-21.92
2.1213,84,-2.1213,9.8995
-12.728,40,16.971,-13.435
8.1317,-46.5,-13.435,12.728
-24.042,-13,14.142,-16.971
-5.3033,-2.5,-4.2426,-13.435
24.042,-2.5,-20.506,13.435
10.96,-13,14.849,-21.213
8.8388,21,-16.971,-16.971
1.4142,-32.5,-4.9497,7.7782
-14.142,25,13.435,8.4853
-22.981,-18,24.042,-11.314
7.7782,19.5,-2.8284,9.1924
3.8891,-2.5,15.556,13.435
17.324,-22,-18.385,-19.092
9.1924,-22,-18.385,11.314
-31.82,-1,19.092,7.7782
-80.964,17,-3.5355,16.263
-40.305,17.5,-19.092,-21.92
17.324,-6.5,16.263,13.435
-6.7175,-10.5,9.1924,5.6569
20.153,-22.5,12.021,-18.385
-4.5962,10.5,4.2426,-15.556
7.0711,-21,-12.021,-14.142
-11.314,-7,28.284,18.385
4.2426,2.5,-4.9497,-15.556
-9.1924,2,-21.213,20.506
-18.385,2,2.8284,21.213
-12.021,-16,-2.8284,-13.435
-3.8891,4,24.042,3.2812e-15
-14.496,-3,4.2426,7.7782
-14.142,-15.5,-1.4142,-17.678
-2.8284,-23.5,12.728,3.5355
24.395,7,-17.678,2.1213
-29.345,19,-14.142,28.284
